lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.429274999,-46.634253,2024-09-24 07:00:00+00:00,31.1,16.0,54.4,5.2,0.0,0.0,1014.7
-23.429274999,-46.634253,2024-09-24 08:00:00+00:00,31.1,16.0,53.4,5.0,0.0,0.0,1015.0
-23.429274999,-46.634253,2024-09-24 09:00:00+00:00,31.1,16.0,54.0,4.6,0.0,0.0,1015.7
-23.429274999,-46.634253,2024-09-24 10:00:00+00:00,31.1,16.7,53.1,4.5,0.0,0.0,1016.2
-23.429274999,-46.634253,2024-09-24 11:00:00+00:00,31.1,16.7,54.9,5.2,0.0,0.0,1016.9
-23.429274999,-46.634253,2024-09-24 12:00:00+00:00,31.1,16.7,52.9,5.7,0.0,0.0,1016.4
-23.429274999,-46.634253,2024-09-24 13:00:00+00:00,31.1,16.7,41.9,5.7,0.0,0.0,1015.5
-23.429274999,-46.634253,2024-09-24 14:00:00+00:00,31.1,16.7,34.0,5.2,0.0,0.0,1014.8
-23.429274999,-46.634253,2024-09-24 15:00:00+00:00,31.1,16.7,28.7,3.2,0.0,0.0,1013.9
-23.429274999,-46.634253,2024-09-24 16:00:00+00:00,32.0,16.7,24.8,2.5,0.0,0.0,1013.0
-23.429274999,-46.634253,2024-09-24 17:00:00+00:00,32.5,16.7,22.6,2.9,0.0,0.0,1012.1
-23.429274999,-46.634253,2024-09-24 18:00:00+00:00,32.5,16.7,21.8,3.0,0.0,0.0,1011.2
-23.429274999,-46.634253,2024-09-24 19:00:00+00:00,32.6,16.7,24.7,3.8,0.0,1.0,1010.9
-23.429274999,-46.634253,2024-09-24 20:00:00+00:00,32.6,16.7,40.7,7.4,0.0,1.0,1011.4
-23.429274999,-46.634253,2024-09-24 21:00:00+00:00,32.6,16.7,52.2,7.4,0.0,0.0,1012.5
-23.429274999,-46.634253,2024-09-24 22:00:00+00:00,32.6,16.7,54.0,6.0,0.0,0.0,1013.4
-23.429274999,-46.634253,2024-09-24 23:00:00+00:00,32.6,16.7,51.9,4.9,0.0,0.0,1014.0
-23.429274999,-46.634253,2024-09-25 00:00:00+00:00,32.6,16.7,47.1,5.9,0.0,0.0,1014.4
-23.429274999,-46.634253,2024-09-25 01:00:00+00:00,32.6,16.7,39.7,7.2,0.0,0.0,1014.3
-23.429274999,-46.634253,2024-09-25 02:00:00+00:00,32.6,16.7,42.2,8.1,0.0,0.0,1014.6
-23.429274999,-46.634253,2024-09-25 03:00:00+00:00,32.6,16.7,42.3,8.4,0.0,0.0,1014.3
-23.429274999,-46.634253,2024-09-25 04:00:00+00:00,32.6,16.7,41.1,8.4,0.0,0.0,1013.7
-23.429274999,-46.634253,2024-09-25 05:00:00+00:00,32.6,16.7,36.2,8.0,0.0,0.0,1012.9
-23.429274999,-46.634253,2024-09-25 06:00:00+00:00,32.6,16.7,38.9,7.3,0.0,1.0,1012.6
-23.429274999,-46.634253,2024-09-25 07:00:00+00:00,32.6,16.7,45.4,7.4,0.0,3.0,1012.6
-23.429274999,-46.634253,2024-09-25 08:00:00+00:00,32.6,16.7,48.4,7.6,0.0,0.0,1012.8
-23.429274999,-46.634253,2024-09-25 09:00:00+00:00,32.6,16.7,50.0,7.7,0.0,0.0,1013.4
-23.429274999,-46.634253,2024-09-25 10:00:00+00:00,32.6,17.1,47.0,7.7,0.0,0.0,1014.0
-23.429274999,-46.634253,2024-09-25 11:00:00+00:00,32.6,17.1,46.3,7.8,0.0,0.0,1014.4
-23.429274999,-46.634253,2024-09-25 12:00:00+00:00,32.6,17.1,41.5,8.2,0.0,0.0,1014.2
-23.429274999,-46.634253,2024-09-25 13:00:00+00:00,32.6,17.1,33.9,8.2,0.0,0.0,1013.7
-23.429274999,-46.634253,2024-09-25 14:00:00+00:00,32.6,17.1,28.8,7.7,0.0,0.0,1013.0
-23.429274999,-46.634253,2024-09-25 15:00:00+00:00,32.6,17.1,24.0,6.0,0.0,0.0,1012.1
-23.429274999,-46.634253,2024-09-25 16:00:00+00:00,33.3,17.1,21.6,4.5,0.0,0.0,1011.1
-23.429274999,-46.634253,2024-09-25 17:00:00+00:00,33.7,17.0,19.9,4.1,0.0,0.0,1009.9
-23.429274999,-46.634253,2024-09-25 18:00:00+00:00,33.7,17.0,19.4,4.0,0.0,0.0,1008.9
-23.429274999,-46.634253,2024-09-25 19:00:00+00:00,33.7,17.0,21.9,4.3,0.0,0.0,1009.2
-23.429274999,-46.634253,2024-09-25 20:00:00+00:00,33.7,17.0,25.4,4.7,0.0,0.0,1009.4
-23.429274999,-46.634253,2024-09-25 21:00:00+00:00,33.7,17.0,30.3,5.3,0.0,0.0,1009.6
-23.429274999,-46.634253,2024-09-25 22:00:00+00:00,33.7,17.0,33.9,5.3,0.0,0.0,1010.5
-23.429274999,-46.634253,2024-09-25 23:00:00+00:00,33.7,17.0,38.5,5.2,0.0,0.0,1011.4
-23.429274999,-46.634253,2024-09-26 00:00:00+00:00,33.7,17.0,44.3,5.3,0.0,0.0,1012.3
-23.429274999,-46.634253,2024-09-26 01:00:00+00:00,33.7,17.0,42.1,5.4,0.0,0.0,1012.1
-23.429274999,-46.634253,2024-09-26 02:00:00+00:00,33.7,17.0,39.8,5.5,0.0,0.0,1012.0
-23.429274999,-46.634253,2024-09-26 03:00:00+00:00,33.7,17.0,37.3,5.7,0.0,0.0,1011.9
-23.429274999,-46.634253,2024-09-26 04:00:00+00:00,33.7,17.0,35.5,5.7,0.0,0.0,1011.4
-23.429274999,-46.634253,2024-09-26 05:00:00+00:00,33.7,17.0,33.6,5.3,0.0,0.0,1010.9
-23.429274999,-46.634253,2024-09-26 06:00:00+00:00,33.7,17.0,31.7,4.9,0.0,0.0,1010.4
-23.429274999,-46.634253,2024-09-26 07:00:00+00:00,33.7,17.0,34.4,5.3,0.0,0.0,1010.6
-23.429274999,-46.634253,2024-09-26 08:00:00+00:00,33.7,17.0,36.9,6.0,0.0,0.0,1010.8
-23.429274999,-46.634253,2024-09-26 09:00:00+00:00,33.7,17.0,39.1,7.0,0.0,0.0,1011.0
-23.429274999,-46.634253,2024-09-26 10:00:00+00:00,33.7,17.6,37.8,7.2,0.0,0.0,1011.6
-23.429274999,-46.634253,2024-09-26 11:00:00+00:00,33.7,17.6,36.7,7.4,0.0,0.0,1012.3
-23.429274999,-46.634253,2024-09-26 12:00:00+00:00,33.7,17.6,35.7,7.7,0.0,0.0,1012.9
-23.429274999,-46.634253,2024-09-26 13:00:00+00:00,33.7,17.6,29.0,7.7,0.0,0.0,1012.0
-23.429274999,-46.634253,2024-09-26 14:00:00+00:00,33.7,17.6,23.7,6.6,0.0,0.0,1011.0
-23.429274999,-46.634253,2024-09-26 15:00:00+00:00,33.8,17.6,19.7,5.5,0.0,0.0,1010.1
-23.429274999,-46.634253,2024-09-26 16:00:00+00:00,34.1,17.6,18.2,4.9,0.0,0.0,1009.1
-23.429274999,-46.634253,2024-09-26 17:00:00+00:00,34.5,17.6,16.9,5.1,0.0,0.0,1008.0
-23.429274999,-46.634253,2024-09-26 18:00:00+00:00,34.8,17.5,15.7,5.3,0.0,0.0,1007.0
-23.429274999,-46.634253,2024-09-26 19:00:00+00:00,34.9,17.5,16.7,5.3,0.0,1.0,1007.2
-23.429274999,-46.634253,2024-09-26 20:00:00+00:00,34.9,17.5,17.8,5.0,0.0,2.0,1007.3
-23.429274999,-46.634253,2024-09-26 21:00:00+00:00,34.9,17.5,19.1,4.9,0.0,3.0,1007.4
-23.429274999,-46.634253,2024-09-26 22:00:00+00:00,34.9,17.5,21.2,4.9,0.0,3.0,1008.2
-23.429274999,-46.634253,2024-09-26 23:00:00+00:00,34.9,17.5,23.9,4.2,0.0,3.0,1008.9
-23.429274999,-46.634253,2024-09-27 00:00:00+00:00,34.9,17.5,27.3,3.6,0.0,2.0,1009.7
-23.429274999,-46.634253,2024-09-27 01:00:00+00:00,34.9,17.5,25.8,4.1,0.0,2.0,1009.3
-23.429274999,-46.634253,2024-09-27 02:00:00+00:00,34.9,17.5,24.2,5.3,0.0,1.0,1008.9
-23.429274999,-46.634253,2024-09-27 03:00:00+00:00,34.9,17.5,22.5,6.5,0.0,0.0,1008.5
-23.429274999,-46.634253,2024-09-27 04:00:00+00:00,34.9,17.5,24.7,6.5,0.0,0.0,1008.1
-23.429274999,-46.634253,2024-09-27 05:00:00+00:00,34.9,17.5,27.3,5.7,0.0,0.0,1007.7
-23.429274999,-46.634253,2024-09-27 06:00:00+00:00,34.9,17.5,30.4,4.9,0.0,0.0,1007.3
-23.429274999,-46.634253,2024-09-27 07:00:00+00:00,34.9,17.5,31.6,6.4,0.0,0.0,1008.2
-23.429274999,-46.634253,2024-09-27 08:00:00+00:00,34.9,17.5,32.8,8.4,0.0,0.0,1009.2
-23.429274999,-46.634253,2024-09-27 09:00:00+00:00,34.8,17.5,33.9,10.3,0.0,0.0,1010.1
-23.429274999,-46.634253,2024-09-27 10:00:00+00:00,34.8,19.0,34.3,10.3,0.0,0.0,1010.7
-23.429274999,-46.634253,2024-09-27 11:00:00+00:00,34.8,19.0,34.4,9.0,0.0,0.0,1011.3
-23.429274999,-46.634253,2024-09-27 12:00:00+00:00,34.8,19.0,34.2,7.7,0.0,0.0,1012.0
-23.429274999,-46.634253,2024-09-27 13:00:00+00:00,34.8,19.0,43.9,6.8,0.0,2.0,1012.6
-23.429274999,-46.634253,2024-09-27 14:00:00+00:00,34.8,19.0,55.6,7.5,0.0,4.0,1013.3
-23.429274999,-46.634253,2024-09-27 15:00:00+00:00,34.8,19.0,69.7,10.4,0.0,6.0,1014.0
-23.429274999,-46.634253,2024-09-27 16:00:00+00:00,34.8,19.0,71.3,11.1,0.0,7.0,1013.9
-23.429274999,-46.634253,2024-09-27 17:00:00+00:00,34.8,19.0,71.6,11.8,0.0,7.0,1013.8
-23.429274999,-46.634253,2024-09-27 18:00:00+00:00,34.8,19.1,73.0,12.5,0.0,8.0,1013.8
-23.429274999,-46.634253,2024-09-27 19:00:00+00:00,33.2,17.7,75.9,12.5,0.0,7.0,1014.6
-23.429274999,-46.634253,2024-09-27 20:00:00+00:00,31.6,16.3,79.2,11.3,0.0,7.0,1015.5
-23.429274999,-46.634253,2024-09-27 21:00:00+00:00,30.1,14.8,82.8,10.3,0.0,7.0,1016.3
-23.429274999,-46.634253,2024-09-27 22:00:00+00:00,28.8,14.4,85.1,10.7,0.12,7.0,1017.1
-23.429274999,-46.634253,2024-09-27 23:00:00+00:00,27.5,14.0,87.5,11.1,0.24,7.0,1017.9
-23.429274999,-46.634253,2024-09-28 00:00:00+00:00,27.6,13.5,90.2,11.5,0.37,8.0,1018.7
-23.429274999,-46.634253,2024-09-28 01:00:00+00:00,27.6,13.5,91.1,11.5,0.37,8.0,1018.8
-23.429274999,-46.634253,2024-09-28 02:00:00+00:00,27.6,13.4,91.9,11.3,0.37,8.0,1018.9
-23.429274999,-46.634253,2024-09-28 03:00:00+00:00,27.6,13.3,92.7,11.2,0.37,8.0,1019.0
-23.429274999,-46.634253,2024-09-28 04:00:00+00:00,27.6,13.2,93.6,11.1,0.37,8.0,1018.6
-23.429274999,-46.634253,2024-09-28 05:00:00+00:00,27.6,13.1,94.5,10.8,0.37,8.0,1018.3
-23.429274999,-46.634253,2024-09-28 06:00:00+00:00,27.6,13.1,95.3,10.6,0.37,7.0,1018.0
-23.429274999,-46.634253,2024-09-28 07:00:00+00:00,27.6,13.1,93.8,10.3,0.37,8.0,1018.3
-23.429274999,-46.634253,2024-09-28 08:00:00+00:00,27.6,13.1,91.9,10.1,0.37,8.0,1018.5
-23.429274999,-46.634253,2024-09-28 09:00:00+00:00,27.6,13.1,89.0,9.9,0.37,8.0,1018.7
-23.429274999,-46.634253,2024-09-28 10:00:00+00:00,27.6,13.1,89.1,9.7,0.37,8.0,1019.3
-23.429274999,-46.634253,2024-09-28 11:00:00+00:00,27.6,13.1,83.3,9.2,0.37,8.0,1019.9
-23.429274999,-46.634253,2024-09-28 12:00:00+00:00,27.6,13.1,77.9,9.1,0.37,8.0,1020.5
-23.429274999,-46.634253,2024-09-28 13:00:00+00:00,25.8,13.2,73.9,8.9,0.37,8.0,1020.1
-23.429274999,-46.634253,2024-09-28 14:00:00+00:00,24.1,13.3,69.0,8.5,0.37,8.0,1019.7
-23.429274999,-46.634253,2024-09-28 15:00:00+00:00,22.3,13.3,65.1,8.0,0.37,7.0,1019.4
-23.429274999,-46.634253,2024-09-28 16:00:00+00:00,21.6,13.3,64.6,7.7,0.37,7.0,1018.6
-23.429274999,-46.634253,2024-09-28 17:00:00+00:00,20.9,13.3,64.2,7.9,0.37,6.0,1017.8
-23.429274999,-46.634253,2024-09-28 18:00:00+00:00,20.6,13.3,63.8,8.1,0.37,5.0,1017.0
-23.429274999,-46.634253,2024-09-28 19:00:00+00:00,20.7,13.3,71.4,8.6,0.37,6.0,1017.6
-23.429274999,-46.634253,2024-09-28 20:00:00+00:00,20.7,13.3,80.2,9.1,0.37,7.0,1018.2
-23.429274999,-46.634253,2024-09-28 21:00:00+00:00,20.7,13.3,90.5,9.9,0.37,7.0,1018.8
-23.429274999,-46.634253,2024-09-28 22:00:00+00:00,20.7,13.3,92.4,10.6,0.24,7.0,1019.5
-23.429274999,-46.634253,2024-09-28 23:00:00+00:00,20.7,13.0,94.4,11.3,0.12,7.0,1020.3
-23.429274999,-46.634253,2024-09-29 00:00:00+00:00,20.7,12.2,96.4,11.9,0.0,7.0,1021.0
-23.429274999,-46.634253,2024-09-29 01:00:00+00:00,20.7,12.2,96.5,11.9,0.0,8.0,1021.0
-23.429274999,-46.634253,2024-09-29 02:00:00+00:00,20.7,12.2,96.5,11.6,0.0,8.0,1020.9
-23.429274999,-46.634253,2024-09-29 03:00:00+00:00,20.7,12.2,96.5,11.2,0.0,8.0,1020.8
-23.429274999,-46.634253,2024-09-29 04:00:00+00:00,20.7,12.2,96.1,10.8,0.0,8.0,1020.2
-23.429274999,-46.634253,2024-09-29 05:00:00+00:00,20.7,12.2,95.3,9.8,0.0,8.0,1019.5
-23.429274999,-46.634253,2024-09-29 06:00:00+00:00,20.7,12.2,93.3,8.7,0.0,8.0,1018.9
-23.429274999,-46.634253,2024-09-29 07:00:00+00:00,20.7,12.2,95.3,8.5,0.0,8.0,1019.1
-23.429274999,-46.634253,2024-09-29 08:00:00+00:00,20.7,12.2,96.0,8.3,0.0,8.0,1019.4
-23.429274999,-46.634253,2024-09-29 09:00:00+00:00,20.7,12.2,96.6,8.0,0.0,8.0,1019.6
-23.429274999,-46.634253,2024-09-29 10:00:00+00:00,20.7,12.2,89.1,7.8,0.0,6.0,1019.9
-23.429274999,-46.634253,2024-09-29 11:00:00+00:00,20.7,12.2,82.6,7.4,0.0,4.0,1020.1
-23.429274999,-46.634253,2024-09-29 12:00:00+00:00,20.7,12.2,76.9,7.0,0.0,1.0,1020.4
-23.429274999,-46.634253,2024-09-29 13:00:00+00:00,20.7,12.2,74.3,7.0,0.0,1.0,1019.7
-23.429274999,-46.634253,2024-09-29 14:00:00+00:00,20.7,12.2,71.9,7.3,0.0,1.0,1019.0
-23.429274999,-46.634253,2024-09-29 15:00:00+00:00,20.9,12.2,69.6,7.6,0.0,1.0,1018.3
-23.429274999,-46.634253,2024-09-29 16:00:00+00:00,21.8,12.2,67.5,7.9,0.0,1.0,1017.6
-23.429274999,-46.634253,2024-09-29 17:00:00+00:00,22.7,12.2,65.5,8.3,0.0,1.0,1016.9
-23.429274999,-46.634253,2024-09-29 18:00:00+00:00,23.6,12.1,63.8,8.6,0.0,1.0,1016.2
-23.429274999,-46.634253,2024-09-29 19:00:00+00:00,23.6,12.1,67.0,8.6,0.0,1.0,1016.8
-23.429274999,-46.634253,2024-09-29 20:00:00+00:00,23.6,12.1,70.7,8.4,0.0,2.0,1017.3
-23.429274999,-46.634253,2024-09-29 21:00:00+00:00,23.6,12.1,74.9,8.3,0.0,2.0,1017.9
-23.429274999,-46.634253,2024-09-29 22:00:00+00:00,23.6,12.1,79.7,8.7,0.0,3.0,1018.4
-23.429274999,-46.634253,2024-09-29 23:00:00+00:00,23.6,12.1,85.1,9.2,0.0,3.0,1019.0
-23.429274999,-46.634253,2024-09-30 00:00:00+00:00,23.6,12.2,91.1,9.7,0.0,4.0,1019.5
-23.429274999,-46.634253,2024-09-30 01:00:00+00:00,23.6,12.5,90.1,9.7,0.0,3.0,1019.2
-23.429274999,-46.634253,2024-09-30 02:00:00+00:00,23.6,12.7,89.2,9.1,0.0,3.0,1018.8
-23.429274999,-46.634253,2024-09-30 03:00:00+00:00,23.6,13.0,88.3,8.6,0.0,2.0,1018.5
-23.429274999,-46.634253,2024-09-30 04:00:00+00:00,23.6,13.0,87.3,8.1,0.0,1.0,1018.1
-23.429274999,-46.634253,2024-09-30 05:00:00+00:00,23.6,13.0,86.4,8.2,0.0,1.0,1017.8
-23.429274999,-46.634253,2024-09-30 06:00:00+00:00,23.6,13.0,85.5,8.2,0.0,0.0,1017.4
-23.429274999,-46.634253,2024-09-30 07:00:00+00:00,23.6,13.1,80.8,8.2,0.0,0.0,1017.5
-23.429274999,-46.634253,2024-09-30 08:00:00+00:00,23.6,13.1,76.7,7.6,0.0,0.0,1017.6
-23.429274999,-46.634253,2024-09-30 09:00:00+00:00,23.5,13.1,73.1,6.9,0.0,0.0,1017.8
-23.429274999,-46.634253,2024-09-30 10:00:00+00:00,23.5,14.5,70.0,6.2,0.0,0.0,1017.9
-23.429274999,-46.634253,2024-09-30 11:00:00+00:00,23.5,15.0,67.3,5.5,0.0,0.0,1018.0
-23.429274999,-46.634253,2024-09-30 12:00:00+00:00,23.5,15.0,65.0,4.9,0.0,0.0,1018.1
-23.429274999,-46.634253,2024-09-30 13:00:00+00:00,23.5,15.0,56.2,4.2,0.0,0.0,1017.0
-23.429274999,-46.634253,2024-09-30 14:00:00+00:00,24.5,15.0,48.7,4.3,0.0,0.0,1015.9
-23.429274999,-46.634253,2024-09-30 15:00:00+00:00,26.2,14.9,42.3,4.3,0.0,0.0,1014.9
-23.429274999,-46.634253,2024-09-30 16:00:00+00:00,27.9,14.8,36.9,4.3,0.0,0.0,1013.8
-23.429274999,-46.634253,2024-09-30 17:00:00+00:00,29.6,14.7,32.5,4.3,0.0,0.0,1012.7
-23.429274999,-46.634253,2024-09-30 18:00:00+00:00,31.2,14.6,28.8,4.4,0.0,0.0,1011.6
-23.429274999,-46.634253,2024-09-30 19:00:00+00:00,31.2,14.6,31.3,4.8,0.0,0.0,1012.3
-23.429274999,-46.634253,2024-09-30 20:00:00+00:00,31.2,14.6,34.7,5.2,0.0,0.0,1013.0
-23.429274999,-46.634253,2024-09-30 21:00:00+00:00,31.2,14.6,39.0,5.6,0.0,0.0,1013.7
-23.429274999,-46.634253,2024-09-30 22:00:00+00:00,31.2,14.6,44.4,6.1,0.0,0.0,1014.3
-23.429274999,-46.634253,2024-09-30 23:00:00+00:00,31.2,14.6,51.1,7.0,0.0,0.0,1015.0
-23.429274999,-46.634253,2024-10-01 00:00:00+00:00,31.2,14.6,59.3,7.8,0.0,0.0,1015.7
-23.429274999,-46.634253,2024-10-01 01:00:00+00:00,31.2,14.6,57.8,7.8,0.0,0.0,1015.3
-23.429274999,-46.634253,2024-10-01 02:00:00+00:00,31.2,14.6,56.2,7.6,0.0,0.0,1015.0
-23.429274999,-46.634253,2024-10-01 03:00:00+00:00,31.2,14.6,54.4,7.4,0.0,0.0,1014.6
-23.373964999,-46.5801719999999,2024-09-24 03:00:00+00:00,32.0,15.5,60.7,7.2,0.0,0.0,1016.0
-23.373964999,-46.5801719999999,2024-09-24 04:00:00+00:00,32.0,15.5,60.1,7.0,0.0,0.0,1015.6
-23.373964999,-46.5801719999999,2024-09-24 05:00:00+00:00,32.0,15.5,64.2,6.7,0.0,0.0,1015.3
-23.373964999,-46.5801719999999,2024-09-24 06:00:00+00:00,32.0,15.5,62.7,5.6,0.0,0.0,1015.0
-23.373964999,-46.5801719999999,2024-09-24 07:00:00+00:00,32.0,15.5,58.0,4.7,0.0,0.0,1014.7
-23.373964999,-46.5801719999999,2024-09-24 08:00:00+00:00,32.0,15.5,56.3,4.7,0.0,0.0,1015.0
-23.373964999,-46.5801719999999,2024-09-24 09:00:00+00:00,32.0,15.5,57.2,4.7,0.0,0.0,1015.6
-23.373964999,-46.5801719999999,2024-09-24 10:00:00+00:00,32.0,16.1,56.7,4.7,0.0,0.0,1016.1
-23.373964999,-46.5801719999999,2024-09-24 11:00:00+00:00,32.0,16.1,56.3,5.3,0.0,0.0,1016.8
-23.373964999,-46.5801719999999,2024-09-24 12:00:00+00:00,32.0,16.1,49.7,6.1,0.0,0.0,1016.4
-23.373964999,-46.5801719999999,2024-09-24 13:00:00+00:00,32.0,16.1,38.6,6.1,0.0,0.0,1015.6
-23.373964999,-46.5801719999999,2024-09-24 14:00:00+00:00,32.0,16.1,32.7,5.0,0.0,0.0,1014.9
-23.373964999,-46.5801719999999,2024-09-24 15:00:00+00:00,32.0,16.1,27.8,3.1,0.0,0.0,1014.0
-23.373964999,-46.5801719999999,2024-09-24 16:00:00+00:00,32.8,16.1,24.0,2.2,0.0,0.0,1013.1
-23.373964999,-46.5801719999999,2024-09-24 17:00:00+00:00,33.2,16.0,22.2,2.6,0.0,0.0,1012.2
-23.373964999,-46.5801719999999,2024-09-24 18:00:00+00:00,33.3,16.0,21.3,2.6,0.0,1.0,1011.3
-23.373964999,-46.5801719999999,2024-09-24 19:00:00+00:00,33.3,16.0,22.5,3.2,0.0,2.0,1010.9
-23.373964999,-46.5801719999999,2024-09-24 20:00:00+00:00,33.3,16.0,38.0,6.6,0.0,1.0,1011.3
-23.373964999,-46.5801719999999,2024-09-24 21:00:00+00:00,33.3,16.0,48.2,6.6,0.0,0.0,1012.4
-23.373964999,-46.5801719999999,2024-09-24 22:00:00+00:00,33.3,16.0,55.8,6.3,0.0,0.0,1013.3
-23.373964999,-46.5801719999999,2024-09-24 23:00:00+00:00,33.3,16.0,60.3,5.8,0.0,0.0,1014.1
-23.373964999,-46.5801719999999,2024-09-25 00:00:00+00:00,33.3,16.0,54.3,6.2,0.0,0.0,1014.4
-23.373964999,-46.5801719999999,2024-09-25 01:00:00+00:00,33.3,16.0,47.2,7.4,0.0,0.0,1014.5
-23.373964999,-46.5801719999999,2024-09-25 02:00:00+00:00,33.3,16.0,46.9,7.4,0.0,0.0,1014.7
-23.373964999,-46.5801719999999,2024-09-25 03:00:00+00:00,33.3,16.0,46.2,7.6,0.0,0.0,1014.4
-23.373964999,-46.5801719999999,2024-09-25 04:00:00+00:00,33.3,16.0,45.3,7.6,0.0,0.0,1013.8
-23.373964999,-46.5801719999999,2024-09-25 05:00:00+00:00,33.3,16.0,40.4,7.6,0.0,0.0,1012.9
-23.373964999,-46.5801719999999,2024-09-25 06:00:00+00:00,33.3,16.0,44.0,7.0,0.0,0.0,1012.6
-23.373964999,-46.5801719999999,2024-09-25 07:00:00+00:00,33.3,16.0,49.1,7.3,0.0,3.0,1012.6
-23.373964999,-46.5801719999999,2024-09-25 08:00:00+00:00,33.3,16.0,51.7,7.3,0.0,0.0,1012.9
-23.373964999,-46.5801719999999,2024-09-25 09:00:00+00:00,33.3,16.0,53.2,7.3,0.0,0.0,1013.5
-23.373964999,-46.5801719999999,2024-09-25 10:00:00+00:00,33.3,17.3,49.7,7.3,0.0,0.0,1014.1
-23.373964999,-46.5801719999999,2024-09-25 11:00:00+00:00,33.3,17.3,48.6,7.3,0.0,0.0,1014.5
-23.373964999,-46.5801719999999,2024-09-25 12:00:00+00:00,33.3,17.3,41.4,7.7,0.0,0.0,1014.3
-23.373964999,-46.5801719999999,2024-09-25 13:00:00+00:00,33.3,17.3,33.8,7.7,0.0,0.0,1013.9
-23.373964999,-46.5801719999999,2024-09-25 14:00:00+00:00,33.3,17.3,28.5,7.4,0.0,0.0,1013.2
-23.373964999,-46.5801719999999,2024-09-25 15:00:00+00:00,33.3,17.3,23.8,5.7,0.0,0.0,1012.3
-23.373964999,-46.5801719999999,2024-09-25 16:00:00+00:00,33.9,17.3,21.0,4.2,0.0,0.0,1011.2
-23.373964999,-46.5801719999999,2024-09-25 17:00:00+00:00,34.3,17.3,19.6,3.6,0.0,0.0,1010.1
-23.373964999,-46.5801719999999,2024-09-25 18:00:00+00:00,34.3,17.3,19.1,3.6,0.0,0.0,1009.1
-23.373964999,-46.5801719999999,2024-09-25 19:00:00+00:00,34.3,17.3,21.7,3.5,0.0,0.0,1009.2
-23.373964999,-46.5801719999999,2024-09-25 20:00:00+00:00,34.3,17.3,24.8,3.5,0.0,1.0,1009.4
-23.373964999,-46.5801719999999,2024-09-25 21:00:00+00:00,34.3,17.3,28.6,3.8,0.0,1.0,1009.6
-23.373964999,-46.5801719999999,2024-09-25 22:00:00+00:00,34.3,17.3,33.6,4.1,0.0,1.0,1010.5
-23.373964999,-46.5801719999999,2024-09-25 23:00:00+00:00,34.3,17.3,40.1,4.5,0.0,0.0,1011.4
-23.373964999,-46.5801719999999,2024-09-26 00:00:00+00:00,34.3,17.3,48.5,4.8,0.0,0.0,1012.4
-23.373964999,-46.5801719999999,2024-09-26 01:00:00+00:00,34.3,17.3,46.6,5.0,0.0,0.0,1012.3
-23.373964999,-46.5801719999999,2024-09-26 02:00:00+00:00,34.3,17.3,44.5,5.2,0.0,0.0,1012.2
-23.373964999,-46.5801719999999,2024-09-26 03:00:00+00:00,34.3,17.3,42.3,5.3,0.0,0.0,1012.0
-23.373964999,-46.5801719999999,2024-09-26 04:00:00+00:00,34.3,17.3,41.7,5.3,0.0,0.0,1011.5
-23.373964999,-46.5801719999999,2024-09-26 05:00:00+00:00,34.3,17.3,41.2,5.1,0.0,0.0,1011.0
-23.373964999,-46.5801719999999,2024-09-26 06:00:00+00:00,34.3,17.3,40.9,4.9,0.0,0.0,1010.5
-23.373964999,-46.5801719999999,2024-09-26 07:00:00+00:00,34.3,17.3,41.4,5.3,0.0,0.0,1010.7
-23.373964999,-46.5801719999999,2024-09-26 08:00:00+00:00,34.3,17.3,41.9,5.8,0.0,0.0,1010.9
-23.373964999,-46.5801719999999,2024-09-26 09:00:00+00:00,34.2,17.3,42.3,6.5,0.0,0.0,1011.1
-23.373964999,-46.5801719999999,2024-09-26 10:00:00+00:00,34.2,17.5,39.8,6.8,0.0,0.0,1011.7
-23.373964999,-46.5801719999999,2024-09-26 11:00:00+00:00,34.2,17.5,37.7,7.2,0.0,0.0,1012.4
-23.373964999,-46.5801719999999,2024-09-26 12:00:00+00:00,34.2,17.5,35.8,7.5,0.0,0.0,1013.0
-23.373964999,-46.5801719999999,2024-09-26 13:00:00+00:00,34.2,17.5,29.2,7.5,0.0,0.0,1012.1
-23.373964999,-46.5801719999999,2024-09-26 14:00:00+00:00,34.2,17.5,24.0,6.4,0.0,0.0,1011.2
-23.373964999,-46.5801719999999,2024-09-26 15:00:00+00:00,34.3,17.5,19.9,5.3,0.0,0.0,1010.3
-23.373964999,-46.5801719999999,2024-09-26 16:00:00+00:00,34.6,17.5,18.3,4.4,0.0,0.0,1009.2
-23.373964999,-46.5801719999999,2024-09-26 17:00:00+00:00,35.0,17.5,16.9,4.6,0.0,0.0,1008.2
-23.373964999,-46.5801719999999,2024-09-26 18:00:00+00:00,35.4,17.5,15.5,4.8,0.0,0.0,1007.2
-23.373964999,-46.5801719999999,2024-09-26 19:00:00+00:00,35.5,17.5,16.8,4.9,0.0,1.0,1007.3
-23.373964999,-46.5801719999999,2024-09-26 20:00:00+00:00,35.5,17.5,18.2,5.3,0.0,2.0,1007.4
-23.373964999,-46.5801719999999,2024-09-26 21:00:00+00:00,35.5,17.5,19.8,5.8,0.0,2.0,1007.5
