lat,lon,DATA_FUTURA,TEMP_MAX,TEMP_MIN,UMID_MAX,VEL_VENTO,VOL_PRECIPITACAO,TP_NUVEM,PRESSAO_ATM
-23.554585999,-46.4645179999999,2024-09-30 22:00:00+00:00,31.2,14.3,57.9,6.3,0.0,0.0,1014.6
-23.554585999,-46.4645179999999,2024-09-30 23:00:00+00:00,31.2,14.3,66.2,6.8,0.0,0.0,1015.1
-23.554585999,-46.4645179999999,2024-10-01 00:00:00+00:00,31.2,14.3,75.7,7.4,0.0,0.0,1015.7
-23.554585999,-46.4645179999999,2024-10-01 01:00:00+00:00,31.2,14.3,77.4,7.4,0.0,0.0,1015.4
-23.554585999,-46.4645179999999,2024-10-01 02:00:00+00:00,31.2,14.3,79.2,7.2,0.0,0.0,1015.0
-23.554585999,-46.4645179999999,2024-10-01 03:00:00+00:00,31.2,14.3,81.0,7.1,0.0,0.0,1014.7
-23.589921999,-46.506773,2024-09-24 03:00:00+00:00,32.7,15.9,77.3,8.2,0.0,0.0,1015.8
-23.589921999,-46.506773,2024-09-24 04:00:00+00:00,32.7,15.9,79.9,8.2,0.0,0.0,1015.6
-23.589921999,-46.506773,2024-09-24 05:00:00+00:00,32.7,15.9,80.9,7.8,0.0,0.0,1015.2
-23.589921999,-46.506773,2024-09-24 06:00:00+00:00,32.7,15.9,85.3,7.8,0.0,0.0,1015.1
-23.589921999,-46.506773,2024-09-24 07:00:00+00:00,32.7,15.9,84.8,7.2,0.0,0.0,1014.9
-23.589921999,-46.506773,2024-09-24 08:00:00+00:00,32.7,15.9,86.1,7.2,0.0,0.0,1015.3
-23.589921999,-46.506773,2024-09-24 09:00:00+00:00,32.7,15.9,88.8,6.7,0.0,0.0,1016.1
-23.589921999,-46.506773,2024-09-24 10:00:00+00:00,32.7,16.6,82.2,6.3,0.0,0.0,1016.8
-23.589921999,-46.506773,2024-09-24 11:00:00+00:00,32.7,16.6,71.5,6.2,0.0,0.0,1017.4
-23.589921999,-46.506773,2024-09-24 12:00:00+00:00,32.7,16.6,59.1,6.0,0.0,0.0,1016.8
-23.589921999,-46.506773,2024-09-24 13:00:00+00:00,32.7,16.6,48.9,5.8,0.0,0.0,1016.0
-23.589921999,-46.506773,2024-09-24 14:00:00+00:00,32.7,16.6,39.5,5.8,0.0,0.0,1015.3
-23.589921999,-46.506773,2024-09-24 15:00:00+00:00,32.7,16.6,33.5,4.4,0.0,0.0,1014.3
-23.589921999,-46.506773,2024-09-24 16:00:00+00:00,33.4,16.6,29.2,2.7,0.0,0.0,1013.3
-23.589921999,-46.506773,2024-09-24 17:00:00+00:00,33.6,16.5,29.4,3.5,0.0,1.0,1012.5
-23.589921999,-46.506773,2024-09-24 18:00:00+00:00,33.7,16.5,43.6,5.2,0.0,2.0,1012.1
-23.589921999,-46.506773,2024-09-24 19:00:00+00:00,33.7,16.5,52.6,6.2,0.0,1.0,1012.0
-23.589921999,-46.506773,2024-09-24 20:00:00+00:00,33.7,16.5,59.9,6.9,0.0,0.0,1012.1
-23.589921999,-46.506773,2024-09-24 21:00:00+00:00,33.7,16.5,72.3,7.6,0.0,0.0,1012.7
-23.589921999,-46.506773,2024-09-24 22:00:00+00:00,33.7,16.5,78.2,7.6,0.0,1.0,1013.2
-23.589921999,-46.506773,2024-09-24 23:00:00+00:00,33.7,16.5,79.9,5.3,0.0,0.0,1013.5
-23.589921999,-46.506773,2024-09-25 00:00:00+00:00,33.7,16.5,79.6,4.6,0.0,0.0,1014.3
-23.589921999,-46.506773,2024-09-25 01:00:00+00:00,33.7,16.5,77.5,5.7,0.0,0.0,1014.5
-23.589921999,-46.506773,2024-09-25 02:00:00+00:00,33.7,16.5,73.3,8.1,0.0,0.0,1014.4
-23.589921999,-46.506773,2024-09-25 03:00:00+00:00,33.7,16.5,67.6,10.5,0.0,0.0,1014.2
-23.589921999,-46.506773,2024-09-25 04:00:00+00:00,33.7,16.5,65.4,10.5,0.0,0.0,1013.8
-23.589921999,-46.506773,2024-09-25 05:00:00+00:00,33.7,16.5,67.7,10.5,0.0,0.0,1013.3
-23.589921999,-46.506773,2024-09-25 06:00:00+00:00,33.7,16.5,71.5,10.3,0.0,4.0,1013.0
-23.589921999,-46.506773,2024-09-25 07:00:00+00:00,33.7,16.5,77.2,8.9,0.0,4.0,1012.8
-23.589921999,-46.506773,2024-09-25 08:00:00+00:00,33.7,16.5,82.0,8.1,0.0,0.0,1012.9
-23.589921999,-46.506773,2024-09-25 09:00:00+00:00,33.7,16.4,83.8,7.9,0.0,0.0,1013.5
-23.589921999,-46.506773,2024-09-25 10:00:00+00:00,33.7,16.3,71.0,8.4,0.0,0.0,1014.1
-23.589921999,-46.506773,2024-09-25 11:00:00+00:00,33.7,16.3,56.0,8.4,0.0,0.0,1014.6
-23.589921999,-46.506773,2024-09-25 12:00:00+00:00,33.7,16.3,45.5,7.5,0.0,0.0,1014.4
-23.589921999,-46.506773,2024-09-25 13:00:00+00:00,33.7,16.3,37.7,7.1,0.0,0.0,1013.9
-23.589921999,-46.506773,2024-09-25 14:00:00+00:00,33.7,16.3,28.4,7.1,0.0,0.0,1013.0
-23.589921999,-46.506773,2024-09-25 15:00:00+00:00,34.6,16.3,23.5,5.3,0.0,0.0,1012.1
-23.589921999,-46.506773,2024-09-25 16:00:00+00:00,35.5,16.3,20.6,4.2,0.0,0.0,1011.1
-23.589921999,-46.506773,2024-09-25 17:00:00+00:00,35.8,16.2,19.3,4.1,0.0,0.0,1010.0
-23.589921999,-46.506773,2024-09-25 18:00:00+00:00,35.8,16.2,19.1,4.1,0.0,0.0,1009.0
-23.589921999,-46.506773,2024-09-25 19:00:00+00:00,35.8,16.2,29.1,4.1,0.0,0.0,1009.4
-23.589921999,-46.506773,2024-09-25 20:00:00+00:00,35.8,16.2,43.6,5.2,0.0,0.0,1009.7
-23.589921999,-46.506773,2024-09-25 21:00:00+00:00,35.8,16.2,64.8,6.3,0.0,0.0,1010.1
-23.589921999,-46.506773,2024-09-25 22:00:00+00:00,35.8,16.2,63.2,6.3,0.0,0.0,1010.7
-23.589921999,-46.506773,2024-09-25 23:00:00+00:00,35.8,16.2,61.2,5.7,0.0,0.0,1011.3
-23.589921999,-46.506773,2024-09-26 00:00:00+00:00,35.8,16.2,59.3,5.1,0.0,0.0,1011.9
-23.589921999,-46.506773,2024-09-26 01:00:00+00:00,35.8,16.2,61.2,5.3,0.0,0.0,1011.9
-23.589921999,-46.506773,2024-09-26 02:00:00+00:00,35.8,16.2,63.2,6.1,0.0,0.0,1011.9
-23.589921999,-46.506773,2024-09-26 03:00:00+00:00,35.8,16.2,65.2,6.8,0.0,0.0,1011.8
-23.589921999,-46.506773,2024-09-26 04:00:00+00:00,35.8,16.2,67.7,6.8,0.0,0.0,1011.4
-23.589921999,-46.506773,2024-09-26 05:00:00+00:00,35.8,16.2,70.3,6.7,0.0,0.0,1011.0
-23.589921999,-46.506773,2024-09-26 06:00:00+00:00,35.8,16.2,73.0,6.5,0.0,0.0,1010.6
-23.589921999,-46.506773,2024-09-26 07:00:00+00:00,35.8,16.2,74.4,6.6,0.0,0.0,1010.8
-23.589921999,-46.506773,2024-09-26 08:00:00+00:00,35.8,16.2,75.8,6.9,0.0,0.0,1010.9
-23.589921999,-46.506773,2024-09-26 09:00:00+00:00,35.7,16.2,77.1,7.2,0.0,0.0,1011.1
-23.589921999,-46.506773,2024-09-26 10:00:00+00:00,35.7,17.2,61.0,7.2,0.0,0.0,1011.8
-23.589921999,-46.506773,2024-09-26 11:00:00+00:00,35.7,17.2,48.9,6.3,0.0,0.0,1012.5
-23.589921999,-46.506773,2024-09-26 12:00:00+00:00,35.7,17.2,39.8,6.3,0.0,0.0,1013.1
-23.589921999,-46.506773,2024-09-26 13:00:00+00:00,35.7,17.2,31.0,6.2,0.0,0.0,1012.1
-23.589921999,-46.506773,2024-09-26 14:00:00+00:00,35.7,17.2,24.1,5.5,0.0,0.0,1011.1
-23.589921999,-46.506773,2024-09-26 15:00:00+00:00,36.2,17.2,18.8,4.8,0.0,0.0,1010.0
-23.589921999,-46.506773,2024-09-26 16:00:00+00:00,36.4,17.1,17.4,4.1,0.0,0.0,1009.0
-23.589921999,-46.506773,2024-09-26 17:00:00+00:00,36.7,17.1,16.1,4.2,0.0,0.0,1008.0
-23.589921999,-46.506773,2024-09-26 18:00:00+00:00,37.0,17.1,14.8,4.2,0.0,1.0,1007.0
-23.589921999,-46.506773,2024-09-26 19:00:00+00:00,37.1,17.1,21.2,4.2,0.0,1.0,1007.2
-23.589921999,-46.506773,2024-09-26 20:00:00+00:00,37.1,17.1,30.0,3.7,0.0,1.0,1007.3
-23.589921999,-46.506773,2024-09-26 21:00:00+00:00,37.1,17.1,42.0,3.3,0.0,2.0,1007.5
-23.589921999,-46.506773,2024-09-26 22:00:00+00:00,37.1,17.1,46.2,3.4,0.0,3.0,1008.0
-23.589921999,-46.506773,2024-09-26 23:00:00+00:00,37.1,17.1,50.8,3.9,0.0,5.0,1008.6
-23.589921999,-46.506773,2024-09-27 00:00:00+00:00,37.1,17.1,55.9,4.4,0.0,6.0,1009.2
-23.589921999,-46.506773,2024-09-27 01:00:00+00:00,37.1,17.1,55.1,5.4,0.0,4.0,1009.1
-23.589921999,-46.506773,2024-09-27 02:00:00+00:00,37.1,17.1,54.2,6.6,0.0,2.0,1009.0
-23.589921999,-46.506773,2024-09-27 03:00:00+00:00,37.1,17.1,53.4,8.1,0.0,0.0,1008.9
-23.589921999,-46.506773,2024-09-27 04:00:00+00:00,37.1,17.1,54.8,8.1,0.0,0.0,1008.5
-23.589921999,-46.506773,2024-09-27 05:00:00+00:00,37.1,17.1,56.2,7.7,0.0,0.0,1008.1
-23.589921999,-46.506773,2024-09-27 06:00:00+00:00,37.1,17.1,57.7,7.3,0.0,0.0,1007.7
-23.589921999,-46.506773,2024-09-27 07:00:00+00:00,37.1,17.1,54.3,6.9,0.0,0.0,1008.5
-23.589921999,-46.506773,2024-09-27 08:00:00+00:00,37.1,17.1,51.1,6.6,0.0,0.0,1009.2
-23.589921999,-46.506773,2024-09-27 09:00:00+00:00,36.9,17.1,48.0,6.5,0.0,0.0,1010.1
-23.589921999,-46.506773,2024-09-27 10:00:00+00:00,36.9,20.4,46.0,6.5,0.0,0.0,1010.8
-23.589921999,-46.506773,2024-09-27 11:00:00+00:00,36.9,20.5,44.1,6.4,0.0,0.0,1011.5
-23.589921999,-46.506773,2024-09-27 12:00:00+00:00,36.9,20.5,42.6,6.3,0.0,0.0,1012.2
-23.589921999,-46.506773,2024-09-27 13:00:00+00:00,36.9,20.5,49.4,6.5,0.0,2.0,1013.0
-23.589921999,-46.506773,2024-09-27 14:00:00+00:00,36.9,20.5,57.3,7.9,0.0,5.0,1013.7
-23.589921999,-46.506773,2024-09-27 15:00:00+00:00,36.9,20.5,66.5,10.0,0.0,7.0,1014.5
-23.589921999,-46.506773,2024-09-27 16:00:00+00:00,36.9,20.5,67.5,10.5,0.0,7.0,1014.4
-23.589921999,-46.506773,2024-09-27 17:00:00+00:00,36.9,20.1,68.5,11.1,0.0,8.0,1014.4
-23.589921999,-46.506773,2024-09-27 18:00:00+00:00,36.9,19.5,69.5,11.4,0.0,8.0,1014.3
-23.589921999,-46.506773,2024-09-27 19:00:00+00:00,34.7,18.5,72.7,11.4,0.0,8.0,1015.0
-23.589921999,-46.506773,2024-09-27 20:00:00+00:00,32.5,17.5,76.0,10.4,0.0,8.0,1015.7
-23.589921999,-46.506773,2024-09-27 21:00:00+00:00,30.2,16.5,79.6,9.7,0.0,8.0,1016.4
-23.589921999,-46.506773,2024-09-27 22:00:00+00:00,28.5,16.2,81.5,9.5,0.0,8.0,1017.2
-23.589921999,-46.506773,2024-09-27 23:00:00+00:00,28.4,15.9,83.5,9.7,0.0,8.0,1018.0
-23.589921999,-46.506773,2024-09-28 00:00:00+00:00,28.4,15.5,85.5,9.9,0.0,7.0,1018.8
-23.589921999,-46.506773,2024-09-28 01:00:00+00:00,28.4,15.5,85.7,9.9,0.0,8.0,1018.9
-23.589921999,-46.506773,2024-09-28 02:00:00+00:00,28.4,15.5,85.8,9.8,0.0,8.0,1018.9
-23.589921999,-46.506773,2024-09-28 03:00:00+00:00,28.4,15.5,86.0,9.7,0.0,8.0,1019.0
-23.589921999,-46.506773,2024-09-28 04:00:00+00:00,28.4,15.4,88.5,9.7,0.0,8.0,1018.7
-23.589921999,-46.506773,2024-09-28 05:00:00+00:00,28.4,15.2,91.1,9.2,0.0,8.0,1018.4
-23.589921999,-46.506773,2024-09-28 06:00:00+00:00,28.4,15.0,93.8,8.9,0.0,8.0,1018.1
-23.589921999,-46.506773,2024-09-28 07:00:00+00:00,28.4,15.0,92.9,8.6,0.0,8.0,1018.4
-23.589921999,-46.506773,2024-09-28 08:00:00+00:00,28.4,15.0,92.0,8.6,0.0,8.0,1018.7
-23.589921999,-46.506773,2024-09-28 09:00:00+00:00,28.4,14.9,91.1,8.5,0.0,7.0,1019.0
-23.589921999,-46.506773,2024-09-28 10:00:00+00:00,28.4,14.9,83.5,8.4,0.0,8.0,1019.6
-23.589921999,-46.506773,2024-09-28 11:00:00+00:00,28.4,14.9,76.6,8.0,0.0,8.0,1020.2
-23.589921999,-46.506773,2024-09-28 12:00:00+00:00,28.4,14.9,70.3,7.7,0.0,8.0,1020.8
-23.589921999,-46.506773,2024-09-28 13:00:00+00:00,26.4,15.0,66.9,7.3,0.0,8.0,1020.5
-23.589921999,-46.506773,2024-09-28 14:00:00+00:00,24.5,15.1,63.6,6.9,0.0,8.0,1020.2
-23.589921999,-46.506773,2024-09-28 15:00:00+00:00,22.4,15.1,60.6,6.4,0.0,8.0,1019.9
-23.589921999,-46.506773,2024-09-28 16:00:00+00:00,21.8,15.1,61.6,6.5,0.0,8.0,1019.3
-23.589921999,-46.506773,2024-09-28 17:00:00+00:00,21.7,15.1,62.5,7.0,0.0,8.0,1018.7
-23.589921999,-46.506773,2024-09-28 18:00:00+00:00,21.7,15.1,63.5,7.5,0.0,8.0,1018.0
-23.589921999,-46.506773,2024-09-28 19:00:00+00:00,21.7,15.1,69.6,8.2,0.0,8.0,1018.4
-23.589921999,-46.506773,2024-09-28 20:00:00+00:00,21.7,15.1,76.2,8.8,0.0,8.0,1018.8
-23.589921999,-46.506773,2024-09-28 21:00:00+00:00,21.7,15.1,83.6,9.5,0.0,8.0,1019.1
-23.589921999,-46.506773,2024-09-28 22:00:00+00:00,21.7,15.1,84.9,9.5,0.0,8.0,1019.7
-23.589921999,-46.506773,2024-09-28 23:00:00+00:00,21.7,15.1,86.1,9.5,0.0,8.0,1020.4
-23.589921999,-46.506773,2024-09-29 00:00:00+00:00,21.7,14.7,87.4,9.4,0.0,8.0,1021.1
-23.589921999,-46.506773,2024-09-29 01:00:00+00:00,21.7,14.7,87.6,9.4,0.0,8.0,1021.1
-23.589921999,-46.506773,2024-09-29 02:00:00+00:00,21.7,14.7,87.7,9.1,0.0,8.0,1021.1
-23.589921999,-46.506773,2024-09-29 03:00:00+00:00,21.7,14.7,87.8,9.0,0.0,8.0,1021.0
-23.589921999,-46.506773,2024-09-29 04:00:00+00:00,21.7,14.7,88.7,9.0,0.0,7.0,1020.4
-23.589921999,-46.506773,2024-09-29 05:00:00+00:00,21.7,14.7,89.6,8.4,0.0,5.0,1019.8
-23.589921999,-46.506773,2024-09-29 06:00:00+00:00,21.8,14.5,90.5,8.2,0.0,4.0,1019.2
-23.589921999,-46.506773,2024-09-29 07:00:00+00:00,21.8,14.5,90.3,8.2,0.0,5.0,1019.4
-23.589921999,-46.506773,2024-09-29 08:00:00+00:00,21.8,14.5,90.1,8.4,0.0,5.0,1019.6
-23.589921999,-46.506773,2024-09-29 09:00:00+00:00,21.8,14.5,89.9,8.5,0.0,6.0,1019.9
-23.589921999,-46.506773,2024-09-29 10:00:00+00:00,21.8,14.5,80.8,8.5,0.0,5.0,1020.2
-23.589921999,-46.506773,2024-09-29 11:00:00+00:00,21.8,14.5,72.6,7.8,0.0,5.0,1020.4
-23.589921999,-46.506773,2024-09-29 12:00:00+00:00,21.8,14.5,65.4,7.0,0.0,4.0,1020.6
-23.589921999,-46.506773,2024-09-29 13:00:00+00:00,21.8,14.5,65.6,6.5,0.0,4.0,1020.1
-23.589921999,-46.506773,2024-09-29 14:00:00+00:00,21.8,14.5,65.8,6.8,0.0,4.0,1019.5
-23.589921999,-46.506773,2024-09-29 15:00:00+00:00,22.0,14.5,66.0,7.0,0.0,3.0,1018.9
-23.589921999,-46.506773,2024-09-29 16:00:00+00:00,22.4,14.5,66.2,7.3,0.0,3.0,1018.4
-23.589921999,-46.506773,2024-09-29 17:00:00+00:00,22.8,14.5,66.4,7.5,0.0,3.0,1017.8
-23.589921999,-46.506773,2024-09-29 18:00:00+00:00,23.2,14.4,66.5,7.8,0.0,3.0,1017.2
-23.589921999,-46.506773,2024-09-29 19:00:00+00:00,23.3,14.4,70.2,7.8,0.0,3.0,1017.6
-23.589921999,-46.506773,2024-09-29 20:00:00+00:00,23.3,14.4,74.1,7.6,0.0,4.0,1018.0
-23.589921999,-46.506773,2024-09-29 21:00:00+00:00,23.3,14.4,78.3,7.4,0.0,5.0,1018.5
-23.589921999,-46.506773,2024-09-29 22:00:00+00:00,23.3,14.4,82.7,7.2,0.0,5.0,1018.9
-23.589921999,-46.506773,2024-09-29 23:00:00+00:00,23.3,14.4,87.5,7.4,0.0,6.0,1019.3
-23.589921999,-46.506773,2024-09-30 00:00:00+00:00,23.3,14.4,92.6,7.8,0.0,7.0,1019.8
-23.589921999,-46.506773,2024-09-30 01:00:00+00:00,23.3,14.4,93.1,7.8,0.0,6.0,1019.4
-23.589921999,-46.506773,2024-09-30 02:00:00+00:00,23.3,14.4,93.6,8.2,0.0,5.0,1019.1
-23.589921999,-46.506773,2024-09-30 03:00:00+00:00,23.3,14.4,94.2,9.0,0.0,4.0,1018.7
-23.589921999,-46.506773,2024-09-30 04:00:00+00:00,23.3,14.4,94.7,9.8,0.0,3.0,1018.4
-23.589921999,-46.506773,2024-09-30 05:00:00+00:00,23.3,14.4,95.3,10.6,0.0,2.0,1018.0
-23.589921999,-46.506773,2024-09-30 06:00:00+00:00,23.3,14.4,95.8,11.4,0.0,1.0,1017.7
-23.589921999,-46.506773,2024-09-30 07:00:00+00:00,23.3,14.4,89.6,11.4,0.0,1.0,1017.8
-23.589921999,-46.506773,2024-09-30 08:00:00+00:00,23.3,14.4,83.8,10.6,0.0,0.0,1017.9
-23.589921999,-46.506773,2024-09-30 09:00:00+00:00,23.2,14.4,78.5,9.7,0.0,0.0,1018.1
-23.589921999,-46.506773,2024-09-30 10:00:00+00:00,23.2,14.5,73.5,8.9,0.0,0.0,1018.3
-23.589921999,-46.506773,2024-09-30 11:00:00+00:00,23.2,14.5,68.8,8.0,0.0,0.0,1018.4
-23.589921999,-46.506773,2024-09-30 12:00:00+00:00,23.2,14.5,64.5,7.2,0.0,0.0,1018.6
-23.589921999,-46.506773,2024-09-30 13:00:00+00:00,23.2,14.5,60.7,6.4,0.0,0.0,1017.7
-23.589921999,-46.506773,2024-09-30 14:00:00+00:00,24.3,14.5,57.1,6.1,0.0,0.0,1016.7
-23.589921999,-46.506773,2024-09-30 15:00:00+00:00,25.7,14.4,53.8,5.9,0.0,0.0,1015.8
-23.589921999,-46.506773,2024-09-30 16:00:00+00:00,27.1,14.4,50.7,5.7,0.0,0.0,1014.8
-23.589921999,-46.506773,2024-09-30 17:00:00+00:00,28.6,14.3,47.9,5.5,0.0,0.0,1013.8
-23.589921999,-46.506773,2024-09-30 18:00:00+00:00,30.0,14.2,45.2,5.5,0.0,0.0,1012.9
-23.589921999,-46.506773,2024-09-30 19:00:00+00:00,30.0,14.2,49.3,5.5,0.0,0.0,1013.3
-23.589921999,-46.506773,2024-09-30 20:00:00+00:00,30.0,14.2,53.8,5.5,0.0,0.0,1013.8
-23.589921999,-46.506773,2024-09-30 21:00:00+00:00,30.0,14.2,58.9,5.8,0.0,0.0,1014.3
-23.589921999,-46.506773,2024-09-30 22:00:00+00:00,30.0,14.2,64.4,6.1,0.0,0.0,1014.7
-23.589921999,-46.506773,2024-09-30 23:00:00+00:00,30.0,14.2,70.6,6.3,0.0,0.0,1015.2
-23.589921999,-46.506773,2024-10-01 00:00:00+00:00,30.0,14.2,77.5,6.6,0.0,0.0,1015.7
-23.589921999,-46.506773,2024-10-01 01:00:00+00:00,30.0,14.2,78.9,6.7,0.0,0.0,1015.4
-23.589921999,-46.506773,2024-10-01 02:00:00+00:00,30.0,14.2,80.4,6.7,0.0,0.0,1015.0
-23.589921999,-46.506773,2024-10-01 03:00:00+00:00,30.0,14.2,81.9,6.8,0.0,0.0,1014.7
-23.6238829989999,-46.483902,2024-09-24 03:00:00+00:00,32.1,16.0,77.9,7.8,0.0,0.0,1015.8
-23.6238829989999,-46.483902,2024-09-24 04:00:00+00:00,32.1,16.0,79.2,7.8,0.0,0.0,1015.6
-23.6238829989999,-46.483902,2024-09-24 05:00:00+00:00,32.1,16.0,79.1,7.8,0.0,0.0,1015.1
-23.6238829989999,-46.483902,2024-09-24 06:00:00+00:00,32.1,16.0,83.5,7.8,0.0,0.0,1015.1
-23.6238829989999,-46.483902,2024-09-24 07:00:00+00:00,32.1,16.0,83.6,7.4,0.0,0.0,1014.9
-23.6238829989999,-46.483902,2024-09-24 08:00:00+00:00,32.1,16.0,85.3,7.4,0.0,0.0,1015.3
-23.6238829989999,-46.483902,2024-09-24 09:00:00+00:00,32.0,16.0,88.5,7.0,0.0,0.0,1016.2
-23.6238829989999,-46.483902,2024-09-24 10:00:00+00:00,32.0,16.6,82.2,6.5,0.0,0.0,1016.8
-23.6238829989999,-46.483902,2024-09-24 11:00:00+00:00,32.0,16.6,71.8,6.4,0.0,0.0,1017.4
-23.6238829989999,-46.483902,2024-09-24 12:00:00+00:00,32.0,16.6,59.7,6.3,0.0,0.0,1016.9
-23.6238829989999,-46.483902,2024-09-24 13:00:00+00:00,32.0,16.6,49.6,5.6,0.0,0.0,1016.1
-23.6238829989999,-46.483902,2024-09-24 14:00:00+00:00,32.0,16.6,40.3,5.6,0.0,0.0,1015.5
-23.6238829989999,-46.483902,2024-09-24 15:00:00+00:00,32.0,16.6,34.8,4.7,0.0,0.0,1014.5
-23.6238829989999,-46.483902,2024-09-24 16:00:00+00:00,32.6,16.6,33.0,2.7,0.0,0.0,1013.6
-23.6238829989999,-46.483902,2024-09-24 17:00:00+00:00,32.6,16.6,36.7,3.7,0.0,2.0,1012.9
-23.6238829989999,-46.483902,2024-09-24 18:00:00+00:00,32.6,16.6,51.4,5.2,0.0,2.0,1012.5
-23.6238829989999,-46.483902,2024-09-24 19:00:00+00:00,32.6,16.6,57.8,5.8,0.0,1.0,1012.3
-23.6238829989999,-46.483902,2024-09-24 20:00:00+00:00,32.6,16.6,66.4,6.4,0.0,0.0,1012.5
-23.6238829989999,-46.483902,2024-09-24 21:00:00+00:00,32.6,16.6,77.8,7.3,0.0,0.0,1012.9
-23.6238829989999,-46.483902,2024-09-24 22:00:00+00:00,32.6,16.6,82.2,7.3,0.0,1.0,1013.2
-23.6238829989999,-46.483902,2024-09-24 23:00:00+00:00,32.6,16.6,81.0,5.3,0.0,0.0,1013.5
-23.6238829989999,-46.483902,2024-09-25 00:00:00+00:00,32.6,16.6,79.5,4.8,0.0,0.0,1014.2
-23.6238829989999,-46.483902,2024-09-25 01:00:00+00:00,32.6,16.6,76.5,5.5,0.0,0.0,1014.5
-23.6238829989999,-46.483902,2024-09-25 02:00:00+00:00,32.6,16.6,72.5,7.5,0.0,0.0,1014.4
-23.6238829989999,-46.483902,2024-09-25 03:00:00+00:00,32.6,16.6,66.3,10.2,0.0,0.0,1014.2
-23.6238829989999,-46.483902,2024-09-25 04:00:00+00:00,32.6,16.6,64.5,10.7,0.0,0.0,1013.8
-23.6238829989999,-46.483902,2024-09-25 05:00:00+00:00,32.6,16.6,67.9,10.7,0.0,0.0,1013.3
-23.6238829989999,-46.483902,2024-09-25 06:00:00+00:00,32.6,16.6,73.0,10.4,0.0,4.0,1013.0
-23.6238829989999,-46.483902,2024-09-25 07:00:00+00:00,32.6,16.6,78.4,9.2,0.0,3.0,1012.7
-23.6238829989999,-46.483902,2024-09-25 08:00:00+00:00,32.6,16.6,82.6,8.4,0.0,0.0,1012.8
-23.6238829989999,-46.483902,2024-09-25 09:00:00+00:00,32.6,16.5,83.3,8.4,0.0,0.0,1013.5
-23.6238829989999,-46.483902,2024-09-25 10:00:00+00:00,32.6,16.4,71.1,9.1,0.0,0.0,1014.1
-23.6238829989999,-46.483902,2024-09-25 11:00:00+00:00,32.6,16.4,57.8,9.1,0.0,0.0,1014.6
-23.6238829989999,-46.483902,2024-09-25 12:00:00+00:00,32.6,16.4,46.9,8.3,0.0,0.0,1014.5
-23.6238829989999,-46.483902,2024-09-25 13:00:00+00:00,32.6,16.4,39.7,7.4,0.0,0.0,1014.0
-23.6238829989999,-46.483902,2024-09-25 14:00:00+00:00,32.6,16.4,30.6,7.4,0.0,0.0,1013.2
-23.6238829989999,-46.483902,2024-09-25 15:00:00+00:00,34.3,16.4,24.6,5.7,0.0,0.0,1012.2
-23.6238829989999,-46.483902,2024-09-25 16:00:00+00:00,35.1,16.3,21.5,4.2,0.0,0.0,1011.2
-23.6238829989999,-46.483902,2024-09-25 17:00:00+00:00,35.1,16.3,22.0,3.9,0.0,0.0,1010.2
-23.6238829989999,-46.483902,2024-09-25 18:00:00+00:00,35.1,16.3,23.9,3.8,0.0,0.0,1009.3
-23.6238829989999,-46.483902,2024-09-25 19:00:00+00:00,35.1,16.3,34.2,3.7,0.0,0.0,1009.6
-23.6238829989999,-46.483902,2024-09-25 20:00:00+00:00,35.1,16.3,48.6,4.8,0.0,0.0,1009.9
-23.6238829989999,-46.483902,2024-09-25 21:00:00+00:00,35.1,16.3,68.6,5.9,0.0,0.0,1010.2
-23.6238829989999,-46.483902,2024-09-25 22:00:00+00:00,35.1,16.3,65.6,5.9,0.0,0.0,1010.7
-23.6238829989999,-46.483902,2024-09-25 23:00:00+00:00,35.1,16.3,62.6,5.3,0.0,0.0,1011.2
-23.6238829989999,-46.483902,2024-09-26 00:00:00+00:00,35.1,16.3,59.3,4.7,0.0,0.0,1011.8
-23.6238829989999,-46.483902,2024-09-26 01:00:00+00:00,35.1,16.3,61.0,4.9,0.0,0.0,1011.8
-23.6238829989999,-46.483902,2024-09-26 02:00:00+00:00,35.1,16.3,62.7,5.7,0.0,0.0,1011.8
-23.6238829989999,-46.483902,2024-09-26 03:00:00+00:00,35.1,16.3,64.5,6.5,0.0,0.0,1011.8
-23.6238829989999,-46.483902,2024-09-26 04:00:00+00:00,35.1,16.3,66.4,6.5,0.0,0.0,1011.4
-23.6238829989999,-46.483902,2024-09-26 05:00:00+00:00,35.1,16.3,68.3,6.5,0.0,0.0,1011.0
-23.6238829989999,-46.483902,2024-09-26 06:00:00+00:00,35.1,16.3,70.3,6.5,0.0,0.0,1010.6
-23.6238829989999,-46.483902,2024-09-26 07:00:00+00:00,35.1,16.3,71.9,7.0,0.0,0.0,1010.7
-23.6238829989999,-46.483902,2024-09-26 08:00:00+00:00,35.1,16.3,73.6,7.4,0.0,0.0,1010.9
-23.6238829989999,-46.483902,2024-09-26 09:00:00+00:00,35.0,16.3,75.3,7.8,0.0,0.0,1011.1
-23.6238829989999,-46.483902,2024-09-26 10:00:00+00:00,35.0,17.5,61.4,7.8,0.0,0.0,1011.8
-23.6238829989999,-46.483902,2024-09-26 11:00:00+00:00,35.0,17.5,50.1,7.0,0.0,0.0,1012.5
-23.6238829989999,-46.483902,2024-09-26 12:00:00+00:00,35.0,17.5,41.1,6.7,0.0,0.0,1013.2
